6_squared,target
5.000000000000001,5.685963364900893
71.0,71.92536167873189
29.000000000000007,29.74006572070862
2.9999999999999996,3.83353538093294
36.0,36.79961744980842
29.000000000000007,29.231718733574034
74.0,74.62946357854193
40.00000000000001,40.561358189463775
71.99999999999999,72.75679537935483
94.00000000000004,94.84777563623061
29.000000000000007,29.525064729627186
17.0,17.081679083790167
76.00000000000001,76.44361186121324
2.9999999999999996,3.784282813296802
17.999999999999996,18.92518217459256
52.999999999999986,53.85532522540741
97.99999999999997,98.21100899704605
89.99999999999997,90.729388692882
71.99999999999999,72.00827372009459
33.0,33.92436030702372
95.99999999999999,96.54678766930591
38.00000000000001,38.87812880129371
4.0,4.120355650434748
64.0,64.26706412149689
19.000000000000004,19.885027851954025
33.0,33.32983818869955
8.000000000000002,8.089320280718304
99.0,99.40685838217982
91.0,91.3282240922086
22.0,22.115982218348893
96.99999999999999,97.9862396877712
9.0,9.989347996293086
62.0,62.3535883484445
49.0,49.34817380395695
20.000000000000004,20.273398764233814
28.000000000000004,28.425103186816038
74.0,74.63309789982256
23.999999999999996,24.96266172932282
68.0,68.45269431581636
96.99999999999999,97.58984389482308
28.000000000000004,28.583698291708174
7.000000000000001,7.716526846248763
95.99999999999999,96.32823873131844
47.0,47.52483581422929
64.0,64.14740530371307
88.99999999999999,89.04855636332606
69.0,69.44872048274607
25.0,25.383824291185675
81.0,81.43023354051229
28.000000000000004,28.04945728692383
60.99999999999998,61.3516452327484
41.99999999999999,42.67067412860226
57.000000000000014,57.71910265160557
81.0,81.19794741405984
76.00000000000001,76.67429584521727
76.99999999999997,77.04508598279047
30.999999999999996,31.0726339276062
7.000000000000001,7.6602671715549135
32.00000000000001,32.0481073756021
7.000000000000001,7.751774773316677
38.99999999999998,39.040941193344786
34.0,34.64201976417659
16.0,16.55221939153182
34.0,34.415648302846115
17.999999999999996,18.64763747105355
91.0,91.24930134434558
44.0,44.882276804755875
45.00000000000001,45.967542751715676
51.999999999999986,52.38608251705671
65.99999999999999,66.29988019404054
29.000000000000007,29.892904620930004
94.00000000000004,94.14761647734322
58.00000000000002,58.04507739926543
52.999999999999986,53.4950522242245
2.9999999999999996,3.156818051435306
41.99999999999999,42.20092753478474
4.0,4.731909871074413
72.99999999999999,73.74929075540263
34.0,34.0941001112498
67.0,67.23554877381235
99.0,99.38171056600092
91.99999999999999,92.8199066340271
45.999999999999986,46.64865961751856
5.999999999999999,6.274423316471777
88.99999999999999,89.10113087939115
1.0,1.2247795576398992
93.00000000000003,93.22477493815857
79.0,79.01596704459331
97.99999999999997,98.19023916165268
28.000000000000004,28.673347958771693
29.000000000000007,29.990494430477018
89.99999999999997,90.2464135465098
78.00000000000001,78.63385122762827
22.0,22.516292306638807
11.999999999999998,12.780978295583598
88.99999999999999,89.23628451029175
32.00000000000001,32.225811331082085
19.000000000000004,19.198448720062487
58.99999999999998,59.44719865466628
1.0,1.311154963800509
4.0,4.451238911952816
13.999999999999996,14.913819647164626
28.000000000000004,28.249379919670464
45.00000000000001,45.96380675463818
48.00000000000001,48.6439843513539
70.0,70.34129378710897
54.999999999999986,55.40747195662367
49.0,49.45129875112558
36.0,36.68093882334465
33.0,33.98513044811077
86.0,86.94392850135887
23.999999999999996,24.83729669809732
75.00000000000001,75.27285179450807
8.000000000000002,8.769307884718868
41.99999999999999,42.224458049878734
51.999999999999986,52.304975379549944
48.00000000000001,48.28767869069148
57.000000000000014,57.25184849834882
88.99999999999999,89.42038141047531
62.0,62.66342404718064
76.00000000000001,76.09306533934671
10.000000000000002,10.72351618307218
29.99999999999999,30.71275391563246
58.99999999999998,59.9409233707127
69.0,69.28597022439081
7.000000000000001,7.62091366702704
34.0,34.4200621365287
11.0,11.193998969171504
47.0,47.06500119816582
91.99999999999999,92.54445124510909
8.000000000000002,8.271691478866739
89.99999999999997,90.53141097025781
56.0,56.24866605887753
86.0,86.84589563941826
27.0,27.834985729738502
13.999999999999996,14.391010851732332
9.0,9.910924536583163
49.0,49.87831884616161
71.0,71.44761784276794
78.00000000000001,78.2748228297733
36.999999999999986,37.801793131952685
9.0,9.313915811743312
94.99999999999999,95.5332590124399
86.0,86.43837452680309
33.0,33.481844059078085
7.000000000000001,7.692263307138869
34.0,34.70370869754529
60.00000000000002,60.167495383598116
36.999999999999986,37.632081739364665
0.0,0.3728269045138566
81.0,81.50796054306805
71.99999999999999,72.83518099439179
81.99999999999999,82.83026974601357
28.000000000000004,28.967660646296764
54.999999999999986,55.642900298171384
83.00000000000004,83.42116846894825
54.0,54.305019164142905
4.0,4.2454363736875615
57.000000000000014,57.99314470529546
1.0,1.7800489038223954
17.999999999999996,18.77537585131507
69.0,69.04298087964868
71.99999999999999,72.12393581578634
85.0,85.57696310602512
78.00000000000001,78.81387283272373
62.0,62.066355409263494
51.999999999999986,52.56434461882245
0.0,0.8294749515836308
1.0,1.091390714668905
54.0,54.42215704521053
27.0,27.19314946741697
91.0,91.34899373350392
71.99999999999999,72.52490578306829
94.99999999999999,95.62078792521109
2.0000000000000004,2.1615600820781617
11.0,11.192457788434462
64.99999999999999,65.61541058615245
25.999999999999996,26.748733446406806
80.00000000000001,80.1467021925188
1.0,1.2668087952761753
71.0,71.17321909763929
48.00000000000001,48.201821749319706
71.0,71.25961158483392
42.999999999999986,43.71278160197691
25.999999999999996,26.71655798945536
54.999999999999986,55.11898241132192
81.99999999999999,82.52726681552733
11.999999999999998,12.747312846029525
71.99999999999999,72.23096275308973
32.00000000000001,32.3973568938216
45.00000000000001,45.84706118738867
91.0,91.13250898643021
45.00000000000001,45.18121404888132
91.0,91.571268898854
10.000000000000002,10.237383799871688
88.99999999999999,89.14420995585087
51.999999999999986,52.06024225835321
58.99999999999998,59.35848840384853
74.0,74.86507086809434
29.99999999999999,30.29303175878037
1.0,1.038059132240965
22.999999999999996,23.146913594638036
32.00000000000001,32.88565726465064
96.99999999999999,97.87775177434382
36.999999999999986,37.96600699551362
48.00000000000001,48.33804424344884
93.00000000000003,93.87913352583
88.0,88.63234237175712
15.000000000000005,15.316090714932786
35.000000000000014,35.44949094639642
5.000000000000001,5.7816901184748914
28.000000000000004,28.32744556059497
23.999999999999996,24.64595953925234
0.0,0.5415590090448896
0.0,0.34151123741515965
36.0,36.4243608728425
51.00000000000001,51.36135636052826
88.0,88.18970006699007
5.000000000000001,5.155056381488543
0.0,0.27781715425773124
74.0,74.66146405669002
64.0,64.60687599518829
64.99999999999999,65.09352698151119
45.999999999999986,46.73195764126869
81.0,81.76423320098785
20.000000000000004,20.524878780484013
51.999999999999986,52.00819391706135
12.999999999999996,13.842666453178921
32.00000000000001,32.564580794940674
84.0,84.71380535883853
87.00000000000001,87.15910198690331
88.99999999999999,89.37578480007762
57.000000000000014,57.210541871321205
79.0,79.38298170332845
91.99999999999999,92.78717676438343
67.0,67.66414873802817
78.00000000000001,78.01087243417717
87.00000000000001,87.14122604400637
29.99999999999999,30.152395892450247
69.0,69.95528286353613
36.0,36.32969801994077
25.0,25.173491291256127
51.00000000000001,51.230524460927676
51.00000000000001,51.04209295113715
10.000000000000002,10.282569515660477
17.0,17.35499961355561
74.0,74.3668511553347
75.00000000000001,75.02408245856499
85.0,85.63754849300895
58.00000000000002,58.85137862732128
17.0,17.197100609569993
81.99999999999999,82.34413118888693
60.99999999999998,61.9505229078997
51.00000000000001,51.10041847292515
38.00000000000001,38.40237577250056
27.0,27.899251459839917
41.0,41.155223310494364
94.00000000000004,94.42651513141732
86.0,86.22907111045626
32.00000000000001,32.912333198028996
19.000000000000004,19.839382464228805
67.0,67.82208323861666
49.0,49.3598656575834
5.999999999999999,6.895903914995516
45.999999999999986,46.314872088796655
45.00000000000001,45.10364263483243
60.99999999999998,61.307659188174036
85.0,85.18045311276838
9.0,9.860754560942944
96.99999999999999,97.4592938568718
12.999999999999996,13.180768827285759
7.000000000000001,7.415000541377992
86.0,86.9680472440928
11.0,11.561984352700204
35.000000000000014,35.329396185311495
76.00000000000001,76.22639358728176
72.99999999999999,73.83182426630142
5.000000000000001,5.796997259946679
68.0,68.91685578098554
11.999999999999998,12.446240806821407
88.0,88.18568537883665
45.999999999999986,46.060378377376395
95.99999999999999,96.77562374654677
63.00000000000002,63.24966764896743
68.0,68.01578589091375
22.999999999999996,23.287122425301014
32.00000000000001,32.9232306696409
76.00000000000001,76.69398684189991
40.00000000000001,40.15168115902339
34.0,34.41806296644467
32.00000000000001,32.76592117556402
87.00000000000001,87.64824978320209
94.00000000000004,94.11371866896593
75.00000000000001,75.88509191856637
74.0,74.15870918381043
54.0,54.11884729523704
63.00000000000002,63.00152642421722
38.99999999999998,39.97715943590857
86.0,86.10346523847453
75.00000000000001,75.79005920733107
36.0,36.35460409178496
42.999999999999986,43.0860326066709
60.99999999999998,61.36428390576611
60.99999999999998,61.2268526162451
29.99999999999999,30.662305810799808
29.000000000000007,29.354174270731395
25.0,25.494176667101346
48.00000000000001,48.60512168792089
58.99999999999998,59.07145277768405
78.00000000000001,78.96788080953267
2.9999999999999996,3.859805315072296
27.0,27.509275010426702
71.0,71.2629358969392
64.99999999999999,65.64776321955149
99.0,99.77559064891977
69.0,69.16053352680818
45.999999999999986,46.60233249562146
38.00000000000001,38.727896331177
11.0,11.969109706335535
76.00000000000001,76.06879384486196
28.000000000000004,28.843185906575247
74.0,74.59848027291184
5.999999999999999,6.580697096122101
17.999999999999996,18.2689817451287
41.0,41.28077714213918
69.0,69.26698849319675
20.000000000000004,20.624167549119772
22.999999999999996,23.172457983020482
30.999999999999996,31.029522503937393
71.99999999999999,72.39072759232606
78.00000000000001,78.89090459321686
60.00000000000002,60.11094430846361
12.999999999999996,13.63793568520143
81.99999999999999,82.62628885332893
23.999999999999996,24.866886139224047
20.000000000000004,20.037108158734874
33.0,33.08091406697143
54.999999999999986,55.865419997803315
17.0,17.69102037653365
17.0,17.746269799372943
21.0,21.895411127024822
91.0,91.29113374586667
4.0,4.197324124622015
64.0,64.06122476190433
84.0,84.92232831294892
48.00000000000001,48.905257640021496
81.0,81.37705822915947
93.00000000000003,93.72023919509495
48.00000000000001,48.31126530604811
94.00000000000004,94.24133868819945
76.00000000000001,76.8445162396024
47.0,47.550945004958955
57.000000000000014,57.619065614125155
75.00000000000001,75.41081288558485
29.000000000000007,29.246294402556728
2.0000000000000004,2.7694842672773667
67.0,67.147751564315
22.999999999999996,23.023779156047077
97.99999999999997,98.0186695420533
51.999999999999986,52.29274596373562
7.000000000000001,7.098583255906633
72.99999999999999,73.90380376520427
68.0,68.39632159760268
86.0,86.36834071839957
64.99999999999999,65.60774291118422
78.00000000000001,78.115825231977
54.999999999999986,55.90418140224649
83.00000000000004,83.35127546509813
47.0,47.82803158521577
91.99999999999999,92.08660447585345
33.0,33.47697744106021
29.99999999999999,30.01279463649934
60.00000000000002,60.53142131123808
41.0,41.69762571795557
49.0,49.725772829925205
94.00000000000004,94.12174503696116
62.0,62.1270329516172
71.0,71.94827489061147
47.0,47.57152661143584
0.0,0.19779757473142867
64.99999999999999,65.47783882497103
84.0,84.39517372974103
20.000000000000004,20.518029036398662
49.0,49.46787867808461
25.0,25.81206298192416
85.0,85.36768744387706
54.999999999999986,55.76976927998796
35.000000000000014,35.418601198788245
27.0,27.605679048387227
12.999999999999996,13.427720782331498
71.99999999999999,72.93241244487334
23.999999999999996,24.14021346507511
25.0,25.556144060355486
91.99999999999999,92.22975649065556
74.0,74.87993573101433
95.99999999999999,96.91506913939857
76.00000000000001,76.10568593314035
45.00000000000001,45.43929214338768
20.000000000000004,20.333146762916844
79.0,79.13893434038471
30.999999999999996,31.97532396615064
64.0,64.0740751786186
84.0,84.93510097526088
89.99999999999997,90.85012777313116
76.99999999999997,77.5329575127998
86.0,86.09788706061809
29.99999999999999,30.753203244981602
42.999999999999986,43.013648001554095
0.0,0.017220796781969302
88.99999999999999,89.26326862534573
1.0,1.2297843331746772
71.99999999999999,72.31871029899908
47.0,47.14942832840615
71.0,71.73726075935592
86.0,86.7820080783951
65.99999999999999,66.79253549039471
60.99999999999998,61.55320733501765
76.00000000000001,76.1109562466559
84.0,84.18521994182494
50.000000000000014,50.08663148686486
10.000000000000002,10.6808188565376
45.00000000000001,45.722287835399406
21.0,21.465502606446364
67.0,67.08479572881492
84.0,84.53634875509401
89.99999999999997,90.36283902032127
48.00000000000001,48.33395204951773
13.999999999999996,14.930637147003765
49.0,49.86446158814572
91.0,91.97540277651079
34.0,34.628367116371905
70.0,70.38422647550145
81.99999999999999,82.87135994325827
79.0,79.26033466164246
38.00000000000001,38.42336738281949
13.999999999999996,14.152434602919874
78.00000000000001,78.24482637936795
27.0,27.5697320870249
20.000000000000004,20.784573474044603
29.99999999999999,30.728560335969906
76.00000000000001,76.29425309647992
36.999999999999986,37.62229513666717
69.0,69.03802105779361
72.99999999999999,73.09803710801226
74.0,74.39195671069096
44.0,44.12939156746845
51.999999999999986,52.859682019403756
91.99999999999999,92.30706709863556
19.000000000000004,19.45506162954118
38.99999999999998,39.65421885168456
5.999999999999999,6.604649487086557
64.99999999999999,65.35877459763522
45.00000000000001,45.25072028387472
63.00000000000002,63.969883686238354
29.000000000000007,29.57883792838507
11.0,11.364869525489194
87.00000000000001,87.92923505875405
36.0,36.225976985063724
57.000000000000014,57.58940917868154
74.0,74.67864175165771
32.00000000000001,32.068084426896824
1.0,1.7230737576599653
8.000000000000002,8.825373099942057
91.0,91.84035127058195
30.999999999999996,31.74988880480378
57.000000000000014,57.38612059614279
78.00000000000001,78.85419346384053
25.0,25.50904228969254
57.000000000000014,57.8288514801791
2.9999999999999996,3.3623456179490807
